"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
99, -2.500000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.136418139753806e+00, 0.000000000000000e+00, -3.059514450196414e+01, 5.430896562894986e+01, 2.365369322602350e+05
100, -2.500000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.136392471934631e+00, 0.000000000000000e+00, -3.403969643009160e+01, 5.201894306533561e+01, 2.365160380408009e+05
101, -2.500000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.136498885731801e+00, 0.000000000000000e+00, -3.751682385852462e+01, 4.943546692552638e+01, 2.365256295692069e+05
102, -2.500000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.136855820421740e+00, -5.848114482736055e-14, -4.114370952822004e+01, 4.654610780163513e+01, 2.366201417813405e+05
103, -2.500000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.137932912474156e+00, -5.842725578228104e-14, -4.407211921296724e+01, 4.369139499922234e+01, 2.369092977211258e+05
104, -2.500000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.140583299095571e+00, 0.000000000000000e+00, -1.392283796541418e-01, 5.787347731250419e+01, 2.372082687415197e+05
105, -2.500000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.139348048791438e+00, 0.000000000000000e+00, -4.108512829480497e+00, 5.798819108604908e+01, 2.368585644413714e+05
106, -2.500000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.139642493960479e+00, 0.000000000000000e+00, -7.828984925943753e+00, 5.751951135047090e+01, 2.369538429246326e+05
107, -2.500000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.139554463293223e+00, 0.000000000000000e+00, -1.145607202654060e+01, 5.700338691484415e+01, 2.369512550940284e+05
108, -2.500000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.139555075456689e+00, 0.000000000000000e+00, -1.496539352796033e+01, 5.627675015375088e+01, 2.369721039723930e+05
109, -2.500000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.139519073941978e+00, -5.778414859628183e-14, -1.842956936504665e+01, 5.531927726830416e+01, 2.369805070774892e+05
110, -2.500000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.139488401786209e+00, 0.000000000000000e+00, -2.186140224952879e+01, 5.410191327362426e+01, 2.369844368277020e+05
111, -2.500000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.139414857843668e+00, 0.000000000000000e+00, -2.521079036305406e+01, 5.261487986191540e+01, 2.369654938607480e+05
112, -2.500000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.139344679368732e+00, 0.000000000000000e+00, -2.847326593288014e+01, 5.083168900284208e+01, 2.369352702518680e+05
113, -2.500000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.139302563594039e+00, -5.777358969036275e-14, -3.172323538796285e+01, 4.871031248647176e+01, 2.368985777738688e+05
114, -2.500000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.139486916897286e+00, 0.000000000000000e+00, -3.513902812213695e+01, 4.623140016525369e+01, 2.369287804608831e+05
115, -2.500000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.139844858614121e+00, 0.000000000000000e+00, -3.863115386732238e+01, 4.345871184871088e+01, 2.370142670555258e+05
